194602.438,201886.594,270209.906,283252.750,211332.266,203737.500,222002.359,173289.062,-0.093,1.002,-0.079,0.519,-2.655,-2.838,60.000,1391.000,1.000
194596.438,201876.766,270197.375,283242.469,211332.719,203730.609,221997.453,173236.578,-0.093,1.004,-0.078,0.854,-2.563,-2.777,60.000,1392.000,1.000
194604.406,201908.500,270204.156,283249.625,211353.016,203753.688,222015.859,173194.281,-0.091,1.008,-0.078,1.068,-2.472,-2.350,60.000,1393.000,1.000
194619.156,201915.297,270217.125,283264.219,211363.469,203767.719,222030.438,173216.281,-0.090,1.010,-0.077,1.282,-2.472,-2.136,60.000,1394.000,1.000
194635.688,201934.875,270234.469,283283.156,211366.234,203771.656,222030.078,173282.172,-0.090,1.015,-0.073,1.282,-2.258,-1.892,60.000,1395.000,1.000
194632.391,201924.422,270232.969,283288.781,211362.484,203767.719,222031.156,173309.625,-0.090,1.017,-0.076,1.312,-2.197,-1.709,60.000,1396.000,1.000
194622.109,201910.828,270221.250,283269.844,211367.406,203777.375,222046.984,173266.703,-0.090,1.018,-0.076,1.129,-2.014,-1.434,60.000,1397.000,1.000
194621.562,201921.109,270216.875,283256.438,211376.609,203790.969,222050.641,173217.719,-0.089,1.019,-0.077,1.129,-1.831,-1.129,60.000,1398.000,1.000
194631.766,201923.078,270221.438,283267.781,211375.000,203788.828,222042.781,173229.422,-0.087,1.020,-0.075,1.129,-1.678,-0.824,60.000,1399.000,1.000
194638.906,201921.016,270221.250,283265.094,211358.734,203766.375,222024.359,173271.000,-0.085,1.021,-0.070,1.068,-1.648,-0.641,60.000,1400.000,1.000
194636.938,201938.453,270212.562,283255.000,211345.406,203742.062,221997.719,173283.156,-0.087,1.019,-0.069,0.824,-1.556,-0.366,60.000,1401.000,1.000
194637.297,201976.266,270211.250,283257.219,211358.188,203752.078,221996.281,173241.578,-0.088,1.017,-0.065,0.610,-1.312,-0.153,60.000,1402.000,1.000
194622.906,201909.938,270190.312,283243.375,211352.031,203748.953,221996.641,173191.062,-0.088,1.015,-0.067,0.305,-1.129,0.031,60.000,1403.000,1.000
194625.047,201894.281,270185.125,283232.469,211340.938,203734.812,221991.719,173198.219,-0.089,1.011,-0.071,0.275,-1.129,0.122,60.000,1404.000,1.000
194644.000,201901.438,270198.281,283245.625,211344.062,203740.812,222003.344,173266.344,-0.092,1.008,-0.071,0.397,-0.916,0.214,60.000,1405.000,1.000
194653.484,201933.000,270207.750,283255.812,211351.938,203761.812,222006.203,173297.281,-0.092,1.007,-0.070,0.366,-0.977,0.397,60.000,1406.000,1.000
194625.406,201898.844,270182.000,283228.188,211339.422,203744.125,221995.562,173237.031,-0.093,1.006,-0.070,0.488,-0.885,0.397,60.000,1407.000,1.000
194620.047,201894.734,270175.906,283221.031,211343.266,203748.953,222001.297,173183.375,-0.094,1.007,-0.066,0.549,-0.916,0.458,60.000,1408.000,1.000
194638.828,201909.672,270192.281,283242.031,211351.484,203755.203,222002.984,173205.109,-0.095,1.007,-0.062,0.549,-0.854,0.458,60.000,1409.000,1.000
194666.812,201940.688,270215.875,283261.250,211360.875,203763.516,222013.984,173278.688,-0.099,1.007,-0.065,0.610,-0.885,0.519,60.000,1410.000,1.000
194663.594,201945.875,270212.031,283256.062,211357.922,203771.297,222017.469,173306.219,-0.101,1.007,-0.069,0.732,-0.763,0.397,60.000,1411.000,1.000
194652.953,201961.969,270204.969,283251.438,211366.688,203774.516,222025.797,173262.328,-0.105,1.006,-0.070,0.641,-0.885,0.275,60.000,1412.000,1.000
194633.453,201955.438,270186.812,283226.938,211362.484,203774.609,222018.812,173201.703,-0.104,1.006,-0.071,0.641,-1.038,0.061,60.000,1413.000,1.000
194632.828,201935.062,270183.688,283225.125,211357.562,203769.953,222019.531,173210.203,-0.102,1.007,-0.073,0.854,-1.007,-0.183,60.000,1414.000,1.000
194631.312,201864.688,270176.188,283228.438,211339.594,203746.703,222017.922,173269.562,-0.104,1.008,-0.075,0.916,-1.099,-0.214,60.000,1415.000,1.000
194644.281,201909.578,270191.938,283236.938,211355.250,203764.594,222034.547,173308.375,-0.105,1.009,-0.077,1.190,-1.129,-0.427,60.000,1416.000,1.000
194642.844,201916.641,270191.750,283239.094,211366.953,203771.562,222032.406,173263.219,-0.106,1.011,-0.076,1.343,-1.251,-0.458,60.000,1417.000,1.000
194615.844,201901.438,270162.969,283209.406,211347.562,203742.953,222000.672,173188.391,-0.106,1.011,-0.078,1.404,-1.312,-0.519,60.000,1418.000,1.000
194623.625,201905.734,270165.906,283209.500,211352.734,203755.297,222021.047,173206.453,-0.104,1.010,-0.076,1.434,-1.282,-0.519,60.000,1419.000,1.000
194655.547,201936.391,270192.812,283238.812,211372.406,203782.656,222053.422,173288.797,-0.101,1.008,-0.074,1.587,-1.190,-0.610,60.000,1420.000,1.000
194645.797,201932.469,270180.844,283227.625,211360.156,203775.141,222029.906,173305.250,-0.096,1.005,-0.080,1.709,-1.129,-0.488,60.000,1421.000,1.000
194621.125,201924.234,270156.250,283203.219,211348.531,203754.484,222008.000,173237.922,-0.091,1.002,-0.083,1.892,-1.038,-0.488,60.000,1422.000,1.000
194619.234,201937.297,270158.500,283200.469,211365.609,203777.734,222019.984,173196.875,-0.090,1.003,-0.089,2.258,-0.854,-0.427,60.000,1423.000,1.000
194618.078,201922.000,270153.750,283200.625,211355.156,203767.359,221995.125,173199.562,-0.090,1.002,-0.086,2.563,-0.671,-0.397,60.000,1424.000,1.000
194620.766,201886.953,270150.969,283201.625,211337.453,203734.469,221989.672,173255.359,-0.089,1.003,-0.083,2.716,-0.488,-0.275,60.000,1425.000,1.000
194631.844,201902.609,270163.844,283216.812,211350.688,203749.219,222013.547,173298.453,-0.086,1.001,-0.084,2.869,-0.336,-0.092,60.000,1426.000,1.000
194629.078,201932.203,270161.156,283206.281,211362.672,203756.547,222016.219,173262.594,-0.083,1.000,-0.086,3.143,-0.153,0.153,60.000,1427.000,1.000
194610.391,201909.484,270139.094,283184.188,211354.344,203743.672,221998.781,173199.922,-0.082,0.998,-0.088,3.418,0.122,0.336,60.000,1428.000,1.000
194620.500,201910.562,270144.344,283191.969,211359.359,203755.203,222008.984,173211.188,-0.082,0.997,-0.090,3.845,0.519,0.458,60.000,1429.000,1.000
194631.312,201915.297,270151.062,283195.375,211353.547,203756.188,222016.406,173264.734,-0.082,1.001,-0.091,4.059,0.885,0.549,60.000,1430.000,1.000
194647.578,201935.328,270165.188,283211.469,211362.672,203770.047,222032.859,173302.734,-0.084,1.003,-0.092,4.181,1.038,0.824,60.000,1431.000,1.000
194637.031,201920.844,270147.656,283190.188,211354.797,203761.641,222025.156,173251.859,-0.085,1.004,-0.091,4.272,1.221,0.916,60.000,1432.000,1.000
194621.469,201911.000,270126.562,283168.719,211346.656,203750.734,222002.547,173189.547,-0.083,1.000,-0.091,4.272,1.434,1.007,60.000,1433.000,1.000
194620.672,201913.422,270123.156,283170.781,211341.391,203742.516,221988.422,173193.219,-0.083,1.001,-0.091,4.333,1.709,1.099,60.000,1434.000,1.000
194633.016,201931.844,270132.562,283179.000,211341.828,203752.609,221998.344,173261.609,-0.084,1.001,-0.095,4.364,1.862,1.038,60.000,1435.000,1.000
194636.312,201923.609,270134.156,283185.812,211344.062,203762.625,222015.688,173302.922,-0.085,1.004,-0.096,4.669,2.075,1.038,60.000,1436.000,1.000
194635.328,201932.906,270131.750,283184.375,211351.484,203763.422,222017.297,173261.875,-0.084,1.007,-0.099,4.761,2.106,0.916,60.000,1437.000,1.000
194632.109,201925.047,270127.000,283177.469,211358.469,203765.844,222021.141,173205.641,-0.082,1.010,-0.099,4.822,2.258,1.099,60.000,1438.000,1.000
194633.453,201903.312,270125.219,283179.438,211354.266,203757.531,222014.703,173211.547,-0.078,1.013,-0.099,4.730,2.411,0.946,60.000,1439.000,1.000
194648.297,201917.984,270134.625,283182.594,211347.641,203746.078,222002.281,173265.094,-0.077,1.016,-0.101,4.547,2.594,1.068,60.000,1440.000,1.000
194658.484,201929.609,270147.031,283192.938,211359.531,203762.000,222027.578,173310.344,-0.076,1.017,-0.104,4.303,2.716,1.038,60.000,1441.000,1.000
194658.938,201948.734,270150.875,283193.312,211378.938,203783.547,222050.375,173278.875,-0.074,1.018,-0.104,4.150,2.930,1.129,60.000,1442.000,1.000
194642.391,201938.547,270132.375,283172.375,211373.391,203774.156,222029.906,173211.359,-0.072,1.021,-0.106,4.120,3.052,1.160,60.000,1443.000,1.000
194647.141,201942.125,270135.406,283181.938,211374.828,203776.750,222017.922,173210.109,-0.072,1.021,-0.106,3.937,3.204,1.190,60.000,1444.000,1.000
194656.172,201948.562,270146.688,283189.094,211375.891,203780.953,222027.125,173276.359,-0.071,1.022,-0.106,3.815,3.387,1.312,60.000,1445.000,1.000
194646.062,201928.703,270135.250,283172.562,211357.562,203757.344,222010.766,173297.109,-0.070,1.026,-0.101,3.510,3.418,1.343,60.000,1446.000,1.000
194642.312,201936.938,270129.250,283165.062,211360.703,203751.625,221998.781,173254.281,-0.071,1.027,-0.099,3.265,3.723,1.434,60.000,1447.000,1.000
194630.781,201920.578,270117.344,283157.531,211366.328,203765.750,222005.312,173202.688,-0.070,1.027,-0.101,2.960,3.815,1.465,60.000,1448.000,1.000
194631.672,201913.062,270115.750,283157.906,211366.234,203762.094,222015.859,173214.219,-0.071,1.026,-0.102,2.594,3.937,1.556,60.000,1449.000,1.000
194658.844,201961.703,270143.656,283185.531,211383.500,203773.719,222043.484,173293.891,-0.074,1.025,-0.097,2.441,3.967,1.648,60.000,1450.000,1.000
194666.531,201951.859,270147.938,283189.031,211384.844,203778.000,222050.375,173330.016,-0.077,1.021,-0.098,2.136,3.967,1.770,60.000,1451.000,1.000
194657.422,201938.359,270132.375,283172.312,211382.156,203773.625,222038.938,173279.672,-0.078,1.018,-0.095,1.923,3.906,1.648,60.000,1452.000,1.000
194656.172,201979.484,270130.781,283172.125,211391.188,203779.344,222030.797,173223.609,-0.079,1.018,-0.098,1.709,3.876,1.587,60.000,1453.000,1.000
194645.172,201924.062,270115.125,283157.375,211373.391,203770.406,222014.703,173213.875,-0.080,1.018,-0.098,1.434,3.784,1.587,60.000,1454.000,1.000
194666.000,201958.391,270136.312,283173.188,211378.766,203772.016,222026.859,173281.906,-0.083,1.018,-0.095,1.282,3.723,1.617,60.000,1455.000,1.000
194661.891,201932.203,270128.969,283158.969,211373.656,203768.797,222034.188,173313.203,-0.083,1.014,-0.092,1.068,3.540,1.495,60.000,1456.000,1.000
194652.766,201944.797,270117.625,283151.656,211377.062,203773.984,222034.812,173266.625,-0.083,1.012,-0.094,0.916,3.387,1.495,60.000,1457.000,1.000
194643.734,201939.703,270107.156,283147.344,211381.891,203788.109,222038.312,173216.188,-0.085,1.011,-0.096,0.763,3.204,1.465,60.000,1458.000,1.000
194653.391,201928.172,270107.344,283138.594,211380.094,203786.859,222039.203,173214.500,-0.087,1.013,-0.096,0.763,3.021,1.221,60.000,1459.000,1.000
194670.203,201935.062,270118.688,283152.625,211377.688,203783.812,222038.750,173275.656,-0.089,1.012,-0.094,0.702,2.747,1.129,60.000,1460.000,1.000
194669.047,201941.312,270116.469,283149.312,211372.328,203782.109,222033.125,173306.938,-0.088,1.011,-0.092,0.519,2.441,1.129,60.000,1461.000,1.000
194660.375,201958.219,270111.625,283144.750,211381.172,203787.391,222038.656,173268.141,-0.087,1.010,-0.093,0.427,2.319,1.068,60.000,1462.000,1.000
194656.531,201951.062,270106.188,283144.406,211384.750,203780.688,222040.359,173221.016,-0.089,1.008,-0.094,0.336,1.984,1.038,60.000,1463.000,1.000
194661.438,201966.078,270112.875,283149.219,211387.703,203785.156,222038.750,173223.703,-0.089,1.005,-0.094,0.214,1.648,0.977,60.000,1464.000,1.000
194675.297,201942.484,270122.469,283157.625,211385.281,203784.078,222039.016,173281.375,-0.086,1.004,-0.096,0.153,1.434,1.038,60.000,1465.000,1.000
194683.969,201956.328,270126.938,283162.281,211386.984,203785.156,222042.062,173319.812,-0.085,1.003,-0.098,0.244,1.282,0.885,60.000,1466.000,1.000
194667.969,201951.953,270108.688,283147.875,211382.688,203785.422,222033.562,173271.891,-0.084,1.003,-0.097,0.275,1.099,0.946,60.000,1467.000,1.000
194656.078,201941.938,270096.719,283137.875,211384.297,203784.984,222027.578,173215.125,-0.083,1.003,-0.099,0.366,0.885,1.007,60.000,1468.000,1.000
194661.625,201960.625,270101.875,283145.281,211387.438,203784.344,222035.625,173222.000,-0.081,1.004,-0.097,0.336,0.671,0.946,60.000,1469.000,1.000
194665.469,201955.891,270103.219,283144.500,211380.188,203781.219,222039.016,173285.938,-0.081,1.003,-0.099,0.397,0.549,0.824,60.000,1470.000,1.000
194670.656,201936.391,270107.531,283166.656,211380.719,203786.578,222043.219,173324.734,-0.079,1.006,-0.099,0.488,0.488,0.824,60.000,1471.000,1.000
194651.422,201947.656,270092.062,283140.656,211375.625,203778.984,222030.891,173273.062,-0.079,1.007,-0.098,0.336,0.275,0.610,60.000,1472.000,1.000
194644.984,201963.938,270081.875,283113.656,211377.422,203770.672,222020.969,173208.953,-0.078,1.007,-0.100,0.397,0.275,0.549,60.000,1473.000,1.000
194658.047,201966.172,270090.719,283127.406,211388.062,203782.562,222035.359,173222.984,-0.076,1.008,-0.102,0.397,0.275,0.336,60.000,1474.000,1.000
194678.250,201978.688,270108.969,283144.219,211393.062,203793.922,222053.062,173294.953,-0.077,1.010,-0.101,0.427,0.122,0.122,60.000,1475.000,1.000
194680.391,201940.875,270107.250,283147.531,211390.734,203796.953,222058.875,173328.672,-0.077,1.009,-0.100,0.488,0.000,0.092,60.000,1476.000,1.000
194667.875,201933.984,270089.375,283133.688,211384.031,203777.203,222044.750,173278.594,-0.077,1.011,-0.099,0.488,-0.092,-0.122,60.000,1477.000,1.000
194670.109,201951.953,270089.281,283143.969,211393.688,203779.797,222038.656,173226.828,-0.078,1.013,-0.102,0.366,-0.061,-0.244,60.000,1478.000,1.000
194672.344,201958.844,270088.656,283129.906,211394.141,203793.469,222037.406,173226.828,-0.077,1.015,-0.104,0.275,-0.061,-0.458,60.000,1479.000,1.000
194677.359,201963.750,270095.438,283129.188,211394.578,203809.656,222050.641,173293.797,-0.076,1.016,-0.104,-0.031,-0.061,-0.641,60.000,1480.000,1.000
194679.594,201958.844,270100.188,283138.844,211394.859,203806.172,222061.109,173335.906,-0.074,1.016,-0.103,-0.244,-0.244,-0.763,60.000,1481.000,1.000
194670.656,201957.766,270089.656,283128.406,211395.562,203806.438,222062.000,173288.516,-0.077,1.016,-0.101,-0.366,-0.153,-1.068,60.000,1482.000,1.000
194658.484,201948.375,270071.750,283111.844,211389.672,203792.578,222049.297,173221.734,-0.077,1.014,-0.101,-0.488,-0.183,-1.312,60.000,1483.000,1.000
194662.156,201968.938,270071.406,283110.250,211388.328,203788.734,222031.594,173221.203,-0.079,1.015,-0.100,-0.641,-0.214,-1.434,60.000,1484.000,1.000
194672.344,201954.281,270077.750,283123.406,211384.391,203784.438,222031.156,173286.641,-0.079,1.014,-0.100,-0.671,-0.183,-1.709,60.000,1485.000,1.000
194677.266,201963.844,270084.188,283123.750,211386.984,203789.000,222046.438,173332.328,-0.081,1.013,-0.098,-1.007,-0.214,-1.862,60.000,1486.000,1.000
194657.500,201938.906,270064.156,283105.250,211378.047,203784.797,222035.719,173280.656,-0.083,1.010,-0.096,-1.221,-0.214,-2.136,60.000,1487.000,1.000
194658.484,201961.609,270062.188,283099.594,211385.016,203783.375,222030.078,173221.469,-0.084,1.010,-0.097,-1.251,-0.336,-2.228,60.000,1488.000,1.000
194667.703,201964.469,270069.344,283114.188,211392.609,203792.938,222036.078,173232.734,-0.084,1.009,-0.097,-1.404,-0.458,-2.441,60.000,1489.000,1.000
194671.281,201941.141,270063.531,283104.000,211380.094,203790.344,222034.109,173280.203,-0.084,1.010,-0.097,-1.526,-0.519,-2.655,60.000,1490.000,1.000
194678.422,201951.234,270065.312,283105.688,211377.953,203787.922,222039.203,173314.000,-0.086,1.010,-0.099,-1.617,-0.671,-2.838,60.000,1491.000,1.000
194666.984,201938.094,270053.625,283100.062,211377.781,203782.656,222037.594,173278.875,-0.086,1.010,-0.098,-1.892,-0.702,-2.930,60.000,1492.000,1.000
194653.938,201942.297,270041.281,283089.500,211375.266,203773.797,222019.266,173215.828,-0.085,1.011,-0.096,-1.984,-0.763,-2.838,60.000,1493.000,1.000
194660.016,201968.938,270049.125,283096.656,211379.656,203780.422,222009.344,173215.656,-0.083,1.012,-0.096,-2.136,-0.793,-2.899,60.000,1494.000,1.000
194664.297,201946.500,270048.594,283087.812,211368.031,203768.797,222012.203,173264.203,-0.086,1.011,-0.098,-2.197,-0.763,-2.716,60.000,1495.000,1.000
194674.578,201939.344,270056.469,283095.406,211372.234,203767.547,222036.703,173309.359,-0.087,1.014,-0.095,-2.258,-0.824,-2.777,60.000,1496.000,1.000
194677.266,201954.906,270062.719,283108.812,211393.594,203797.047,222062.984,173285.578,-0.086,1.014,-0.096,-2.411,-0.885,-2.716,60.000,1497.000,1.000
194664.031,201951.422,270045.375,283089.156,211391.094,203794.906,222044.828,173224.516,-0.086,1.015,-0.094,-2.502,-0.946,-2.594,60.000,1498.000,1.000
194655.719,201948.641,270031.969,283069.469,211379.203,203784.344,222024.625,173214.047,-0.087,1.014,-0.091,-2.625,-0.946,-2.350,60.000,1499.000,1.000
194669.750,201972.875,270046.719,283086.906,211380.094,203784.891,222029.984,173275.469,-0.089,1.019,-0.090,-2.899,-1.099,-2.197,60.000,1500.000,1.000
194674.766,201941.406,270045.469,283094.875,211372.594,203772.016,222026.500,173311.406,-0.089,1.020,-0.087,-2.930,-1.160,-2.106,60.000,1501.000,1.000
194660.719,201931.391,270032.250,283080.375,211376.797,203785.062,222039.734,173275.016,-0.089,1.020,-0.087,-3.082,-1.160,-1.740,60.000,1502.000,1.000
194658.141,201953.203,270030.375,283082.531,211389.219,203792.312,222045.016,173230.672,-0.090,1.021,-0.083,-3.326,-1.221,-1.526,60.000,1503.000,1.000
194660.094,201960.812,270029.906,283080.469,211387.609,203783.641,222038.031,173228.625,-0.090,1.018,-0.081,-3.448,-1.312,-1.251,60.000,1504.000,1.000
194678.078,201987.984,270046.625,283093.000,211392.172,203799.281,222045.734,173285.219,-0.093,1.017,-0.080,-3.632,-1.434,-1.038,60.000,1505.000,1.000
194670.203,201944.094,270033.938,283079.594,211374.922,203790.344,222029.188,173305.875,-0.092,1.018,-0.081,-3.693,-1.526,-0.854,60.000,1506.000,1.000
194670.828,201953.031,270033.062,283081.094,211381.703,203779.609,222026.688,173278.594,-0.094,1.017,-0.079,-3.723,-1.678,-0.732,60.000,1507.000,1.000
194669.750,201965.719,270035.281,283079.938,211402.453,203797.938,222054.219,173240.062,-0.097,1.019,-0.079,-3.906,-1.770,-0.580,60.000,1508.000,1.000
194689.609,201991.109,270058.781,283108.812,211430.172,203839.062,222088.109,173258.656,-0.095,1.017,-0.079,-3.998,-2.045,-0.397,60.000,1509.000,1.000
194684.328,201977.609,270051.469,283089.969,211410.859,203823.594,222069.156,173301.391,-0.094,1.016,-0.077,-4.089,-2.197,-0.305,60.000,1510.000,1.000
194671.547,201958.391,270036.344,283072.875,211389.219,203795.891,222045.453,173319.812,-0.097,1.016,-0.075,-4.211,-2.289,-0.122,60.000,1511.000,1.000
194664.578,201972.250,270027.312,283064.375,211391.984,203798.562,222044.656,173281.734,-0.094,1.014,-0.078,-4.150,-2.502,0.000,60.000,1512.000,1.000
194660.641,201977.875,270017.938,283056.062,211393.328,203794.453,222043.406,173222.719,-0.093,1.013,-0.078,-4.028,-2.716,0.061,60.000,1513.000,1.000
194673.250,201963.484,270021.969,283063.938,211397.984,203799.375,222056.719,173230.594,-0.093,1.013,-0.078,-3.967,-2.960,0.092,60.000,1514.000,1.000
194688.531,201982.266,270037.969,283080.938,211404.688,203814.922,222074.344,173303.000,-0.093,1.012,-0.078,-3.876,-3.052,0.153,60.000,1515.000,1.000
194685.578,201961.703,270033.938,283075.562,211397.984,203819.391,222072.906,173338.594,-0.091,1.011,-0.075,-3.845,-3.143,0.244,60.000,1516.000,1.000
194658.484,201948.375,270007.938,283046.594,211381.703,203796.875,222041.078,173281.812,-0.092,1.009,-0.073,-3.815,-3.143,0.244,60.000,1517.000,1.000
194655.984,201963.047,270005.344,283047.219,211388.688,203785.781,222036.969,173220.578,-0.090,1.004,-0.073,-3.693,-3.204,0.305,60.000,1518.000,1.000
